"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"detriment";"US";"web"
"2";"Nevada";80;"detriment";"US";"web"
"3";"Oregon";76;"detriment";"US";"web"
"4";"New Hampshire";75;"detriment";"US";"web"
"5";"Colorado";72;"detriment";"US";"web"
"6";"Utah";70;"detriment";"US";"web"
"7";"Hawaii";70;"detriment";"US";"web"
"8";"Alabama";67;"detriment";"US";"web"
"9";"Maryland";66;"detriment";"US";"web"
"10";"Pennsylvania";65;"detriment";"US";"web"
"11";"Georgia";63;"detriment";"US";"web"
"12";"North Carolina";63;"detriment";"US";"web"
"13";"Florida";62;"detriment";"US";"web"
"14";"Michigan";61;"detriment";"US";"web"
"15";"New Jersey";61;"detriment";"US";"web"
"16";"District of Columbia";60;"detriment";"US";"web"
"17";"Indiana";58;"detriment";"US";"web"
"18";"Wisconsin";56;"detriment";"US";"web"
"19";"New York";55;"detriment";"US";"web"
"20";"Washington";55;"detriment";"US";"web"
"21";"Missouri";52;"detriment";"US";"web"
"22";"Maine";51;"detriment";"US";"web"
"23";"Tennessee";51;"detriment";"US";"web"
"24";"Kansas";50;"detriment";"US";"web"
"25";"Minnesota";47;"detriment";"US";"web"
"26";"Illinois";46;"detriment";"US";"web"
"27";"Nebraska";46;"detriment";"US";"web"
"28";"California";45;"detriment";"US";"web"
"29";"New Mexico";45;"detriment";"US";"web"
"30";"Arizona";44;"detriment";"US";"web"
"31";"Virginia";44;"detriment";"US";"web"
"32";"Kentucky";43;"detriment";"US";"web"
"33";"Louisiana";42;"detriment";"US";"web"
"34";"Oklahoma";41;"detriment";"US";"web"
"35";"Texas";41;"detriment";"US";"web"
"36";"Massachusetts";38;"detriment";"US";"web"
"37";"Rhode Island";37;"detriment";"US";"web"
"38";"Ohio";37;"detriment";"US";"web"
"39";"South Carolina";37;"detriment";"US";"web"
"40";"Iowa";35;"detriment";"US";"web"
"41";"Idaho";35;"detriment";"US";"web"
"42";"Connecticut";35;"detriment";"US";"web"
"43";"Arkansas";13;"detriment";"US";"web"
