"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"detriment";"US";"web"
"2";"Hawaii";96;"detriment";"US";"web"
"3";"Oklahoma";92;"detriment";"US";"web"
"4";"Kentucky";92;"detriment";"US";"web"
"5";"New Hampshire";90;"detriment";"US";"web"
"6";"Arizona";77;"detriment";"US";"web"
"7";"District of Columbia";76;"detriment";"US";"web"
"8";"Maine";73;"detriment";"US";"web"
"9";"New Jersey";69;"detriment";"US";"web"
"10";"Nevada";68;"detriment";"US";"web"
"11";"Rhode Island";66;"detriment";"US";"web"
"12";"California";66;"detriment";"US";"web"
"13";"Louisiana";65;"detriment";"US";"web"
"14";"Kansas";64;"detriment";"US";"web"
"15";"Florida";64;"detriment";"US";"web"
"16";"North Carolina";63;"detriment";"US";"web"
"17";"Michigan";61;"detriment";"US";"web"
"18";"Idaho";60;"detriment";"US";"web"
"19";"Maryland";59;"detriment";"US";"web"
"20";"Alabama";58;"detriment";"US";"web"
"21";"Washington";57;"detriment";"US";"web"
"22";"Iowa";56;"detriment";"US";"web"
"23";"Illinois";54;"detriment";"US";"web"
"24";"Nebraska";53;"detriment";"US";"web"
"25";"Missouri";52;"detriment";"US";"web"
"26";"Mississippi";52;"detriment";"US";"web"
"27";"Minnesota";50;"detriment";"US";"web"
"28";"Virginia";49;"detriment";"US";"web"
"29";"Georgia";48;"detriment";"US";"web"
"30";"Pennsylvania";48;"detriment";"US";"web"
"31";"New York";47;"detriment";"US";"web"
"32";"Utah";47;"detriment";"US";"web"
"33";"Wisconsin";45;"detriment";"US";"web"
"34";"Tennessee";45;"detriment";"US";"web"
"35";"Colorado";43;"detriment";"US";"web"
"36";"Massachusetts";43;"detriment";"US";"web"
"37";"Oregon";43;"detriment";"US";"web"
"38";"South Carolina";42;"detriment";"US";"web"
"39";"Texas";41;"detriment";"US";"web"
"40";"New Mexico";39;"detriment";"US";"web"
"41";"Indiana";37;"detriment";"US";"web"
"42";"Arkansas";33;"detriment";"US";"web"
"43";"Connecticut";31;"detriment";"US";"web"
"44";"Ohio";29;"detriment";"US";"web"
