"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"detriment";"US";"web"
"2";"Hawaii";87;"detriment";"US";"web"
"3";"Idaho";80;"detriment";"US";"web"
"4";"Maine";75;"detriment";"US";"web"
"5";"Wisconsin";74;"detriment";"US";"web"
"6";"Connecticut";71;"detriment";"US";"web"
"7";"California";63;"detriment";"US";"web"
"8";"District of Columbia";62;"detriment";"US";"web"
"9";"Virginia";62;"detriment";"US";"web"
"10";"Oklahoma";61;"detriment";"US";"web"
"11";"Texas";60;"detriment";"US";"web"
"12";"Illinois";60;"detriment";"US";"web"
"13";"Ohio";60;"detriment";"US";"web"
"14";"Florida";60;"detriment";"US";"web"
"15";"Georgia";58;"detriment";"US";"web"
"16";"Rhode Island";55;"detriment";"US";"web"
"17";"Nevada";54;"detriment";"US";"web"
"18";"South Dakota";54;"detriment";"US";"web"
"19";"Louisiana";53;"detriment";"US";"web"
"20";"Washington";52;"detriment";"US";"web"
"21";"New Jersey";52;"detriment";"US";"web"
"22";"Pennsylvania";49;"detriment";"US";"web"
"23";"Maryland";48;"detriment";"US";"web"
"24";"Arizona";47;"detriment";"US";"web"
"25";"South Carolina";47;"detriment";"US";"web"
"26";"New Hampshire";43;"detriment";"US";"web"
"27";"Missouri";41;"detriment";"US";"web"
"28";"Indiana";41;"detriment";"US";"web"
"29";"New York";40;"detriment";"US";"web"
"30";"Kentucky";39;"detriment";"US";"web"
"31";"Tennessee";38;"detriment";"US";"web"
"32";"North Carolina";38;"detriment";"US";"web"
"33";"Massachusetts";36;"detriment";"US";"web"
"34";"Iowa";36;"detriment";"US";"web"
"35";"Nebraska";34;"detriment";"US";"web"
"36";"Alabama";31;"detriment";"US";"web"
"37";"Colorado";29;"detriment";"US";"web"
"38";"Michigan";27;"detriment";"US";"web"
"39";"Utah";24;"detriment";"US";"web"
"40";"New Mexico";23;"detriment";"US";"web"
"41";"Oregon";20;"detriment";"US";"web"
"42";"Kansas";13;"detriment";"US";"web"
