"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"sport";"US";"web"
"2";"Oregon";79;"sport";"US";"web"
"3";"California";76;"sport";"US";"web"
"4";"Connecticut";76;"sport";"US";"web"
"5";"Maryland";75;"sport";"US";"web"
"6";"Florida";75;"sport";"US";"web"
"7";"New Jersey";75;"sport";"US";"web"
"8";"District of Columbia";75;"sport";"US";"web"
"9";"Nevada";73;"sport";"US";"web"
"10";"New York";73;"sport";"US";"web"
"11";"New Hampshire";72;"sport";"US";"web"
"12";"Hawaii";71;"sport";"US";"web"
"13";"Colorado";69;"sport";"US";"web"
"14";"North Dakota";69;"sport";"US";"web"
"15";"South Dakota";69;"sport";"US";"web"
"16";"Massachusetts";69;"sport";"US";"web"
"17";"Minnesota";69;"sport";"US";"web"
"18";"Maine";68;"sport";"US";"web"
"19";"Illinois";68;"sport";"US";"web"
"20";"Vermont";67;"sport";"US";"web"
"21";"Utah";65;"sport";"US";"web"
"22";"West Virginia";65;"sport";"US";"web"
"23";"Pennsylvania";65;"sport";"US";"web"
"24";"North Carolina";65;"sport";"US";"web"
"25";"Washington";65;"sport";"US";"web"
"26";"Alaska";64;"sport";"US";"web"
"27";"Delaware";64;"sport";"US";"web"
"28";"Wisconsin";63;"sport";"US";"web"
"29";"Texas";63;"sport";"US";"web"
"30";"Wyoming";63;"sport";"US";"web"
"31";"Kansas";62;"sport";"US";"web"
"32";"South Carolina";61;"sport";"US";"web"
"33";"Oklahoma";61;"sport";"US";"web"
"34";"Iowa";61;"sport";"US";"web"
"35";"Michigan";61;"sport";"US";"web"
"36";"Missouri";61;"sport";"US";"web"
"37";"Indiana";61;"sport";"US";"web"
"38";"Rhode Island";60;"sport";"US";"web"
"39";"Arizona";60;"sport";"US";"web"
"40";"Georgia";59;"sport";"US";"web"
"41";"Tennessee";59;"sport";"US";"web"
"42";"Nebraska";59;"sport";"US";"web"
"43";"Mississippi";59;"sport";"US";"web"
"44";"Idaho";58;"sport";"US";"web"
"45";"Ohio";58;"sport";"US";"web"
"46";"Alabama";57;"sport";"US";"web"
"47";"Kentucky";57;"sport";"US";"web"
"48";"Montana";57;"sport";"US";"web"
"49";"Louisiana";57;"sport";"US";"web"
"50";"New Mexico";57;"sport";"US";"web"
"51";"Arkansas";55;"sport";"US";"web"
