"";"location";"hits";"keyword";"geo";"gprop"
"1";"California";100;"sport";"US";"web"
"2";"District of Columbia";100;"sport";"US";"web"
"3";"Florida";100;"sport";"US";"web"
"4";"New Jersey";97;"sport";"US";"web"
"5";"Maryland";96;"sport";"US";"web"
"6";"New York";96;"sport";"US";"web"
"7";"Virginia";95;"sport";"US";"web"
"8";"Connecticut";94;"sport";"US";"web"
"9";"Illinois";94;"sport";"US";"web"
"10";"New Hampshire";93;"sport";"US";"web"
"11";"Colorado";92;"sport";"US";"web"
"12";"Oregon";92;"sport";"US";"web"
"13";"Massachusetts";91;"sport";"US";"web"
"14";"Minnesota";91;"sport";"US";"web"
"15";"Nevada";90;"sport";"US";"web"
"16";"South Dakota";89;"sport";"US";"web"
"17";"Alaska";89;"sport";"US";"web"
"18";"Wisconsin";86;"sport";"US";"web"
"19";"Maine";86;"sport";"US";"web"
"20";"Utah";86;"sport";"US";"web"
"21";"Vermont";86;"sport";"US";"web"
"22";"Texas";86;"sport";"US";"web"
"23";"Washington";85;"sport";"US";"web"
"24";"North Carolina";85;"sport";"US";"web"
"25";"Pennsylvania";84;"sport";"US";"web"
"26";"North Dakota";84;"sport";"US";"web"
"27";"Kansas";83;"sport";"US";"web"
"28";"Rhode Island";83;"sport";"US";"web"
"29";"Georgia";83;"sport";"US";"web"
"30";"Idaho";83;"sport";"US";"web"
"31";"Delaware";83;"sport";"US";"web"
"32";"Michigan";81;"sport";"US";"web"
"33";"South Carolina";80;"sport";"US";"web"
"34";"Arizona";79;"sport";"US";"web"
"35";"Nebraska";79;"sport";"US";"web"
"36";"West Virginia";79;"sport";"US";"web"
"37";"Missouri";79;"sport";"US";"web"
"38";"Wyoming";79;"sport";"US";"web"
"39";"Indiana";78;"sport";"US";"web"
"40";"Iowa";78;"sport";"US";"web"
"41";"Alabama";78;"sport";"US";"web"
"42";"Tennessee";77;"sport";"US";"web"
"43";"Hawaii";76;"sport";"US";"web"
"44";"Montana";75;"sport";"US";"web"
"45";"Mississippi";75;"sport";"US";"web"
"46";"Louisiana";75;"sport";"US";"web"
"47";"New Mexico";75;"sport";"US";"web"
"48";"Ohio";75;"sport";"US";"web"
"49";"Kentucky";75;"sport";"US";"web"
"50";"Arkansas";74;"sport";"US";"web"
"51";"Oklahoma";74;"sport";"US";"web"
