"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"sport";"US";"web"
"2";"Kansas";97;"sport";"US";"web"
"3";"California";91;"sport";"US";"web"
"4";"Florida";91;"sport";"US";"web"
"5";"New Jersey";89;"sport";"US";"web"
"6";"Maryland";89;"sport";"US";"web"
"7";"District of Columbia";88;"sport";"US";"web"
"8";"Nevada";86;"sport";"US";"web"
"9";"Connecticut";86;"sport";"US";"web"
"10";"New York";85;"sport";"US";"web"
"11";"Colorado";83;"sport";"US";"web"
"12";"Oregon";81;"sport";"US";"web"
"13";"South Dakota";81;"sport";"US";"web"
"14";"New Hampshire";80;"sport";"US";"web"
"15";"Minnesota";80;"sport";"US";"web"
"16";"Massachusetts";80;"sport";"US";"web"
"17";"Illinois";79;"sport";"US";"web"
"18";"Vermont";79;"sport";"US";"web"
"19";"North Dakota";78;"sport";"US";"web"
"20";"Delaware";78;"sport";"US";"web"
"21";"Rhode Island";78;"sport";"US";"web"
"22";"Washington";78;"sport";"US";"web"
"23";"Pennsylvania";77;"sport";"US";"web"
"24";"Maine";76;"sport";"US";"web"
"25";"Texas";76;"sport";"US";"web"
"26";"Wisconsin";75;"sport";"US";"web"
"27";"North Carolina";75;"sport";"US";"web"
"28";"Alaska";75;"sport";"US";"web"
"29";"Hawaii";75;"sport";"US";"web"
"30";"Oklahoma";75;"sport";"US";"web"
"31";"Utah";75;"sport";"US";"web"
"32";"Idaho";74;"sport";"US";"web"
"33";"West Virginia";74;"sport";"US";"web"
"34";"Indiana";72;"sport";"US";"web"
"35";"Arizona";72;"sport";"US";"web"
"36";"Georgia";71;"sport";"US";"web"
"37";"Iowa";70;"sport";"US";"web"
"38";"Michigan";70;"sport";"US";"web"
"39";"South Carolina";70;"sport";"US";"web"
"40";"Nebraska";70;"sport";"US";"web"
"41";"Kentucky";69;"sport";"US";"web"
"42";"Arkansas";69;"sport";"US";"web"
"43";"Tennessee";68;"sport";"US";"web"
"44";"Wyoming";68;"sport";"US";"web"
"45";"Ohio";68;"sport";"US";"web"
"46";"Alabama";68;"sport";"US";"web"
"47";"Missouri";68;"sport";"US";"web"
"48";"Montana";67;"sport";"US";"web"
"49";"Louisiana";66;"sport";"US";"web"
"50";"New Mexico";65;"sport";"US";"web"
"51";"Mississippi";64;"sport";"US";"web"
