"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"pay attention";"US";"web"
"2";"Indiana";89;"pay attention";"US";"web"
"3";"Georgia";86;"pay attention";"US";"web"
"4";"Florida";85;"pay attention";"US";"web"
"5";"Michigan";80;"pay attention";"US";"web"
"6";"Minnesota";79;"pay attention";"US";"web"
"7";"New York";77;"pay attention";"US";"web"
"8";"California";75;"pay attention";"US";"web"
"9";"New Jersey";74;"pay attention";"US";"web"
"10";"Texas";70;"pay attention";"US";"web"
"11";"Pennsylvania";70;"pay attention";"US";"web"
"12";"Massachusetts";70;"pay attention";"US";"web"
"13";"Maryland";69;"pay attention";"US";"web"
"14";"Virginia";69;"pay attention";"US";"web"
"15";"North Carolina";66;"pay attention";"US";"web"
"16";"Ohio";63;"pay attention";"US";"web"
"17";"Colorado";63;"pay attention";"US";"web"
"18";"Illinois";61;"pay attention";"US";"web"
