"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"security";"US";"web"
"2";"Arkansas";99;"security";"US";"web"
"3";"District of Columbia";97;"security";"US";"web"
"4";"Maryland";94;"security";"US";"web"
"5";"Virginia";91;"security";"US";"web"
"6";"Oklahoma";88;"security";"US";"web"
"7";"North Carolina";85;"security";"US";"web"
"8";"Alabama";83;"security";"US";"web"
"9";"Arizona";83;"security";"US";"web"
"10";"South Carolina";80;"security";"US";"web"
"11";"Mississippi";79;"security";"US";"web"
"12";"New Mexico";79;"security";"US";"web"
"13";"Tennessee";79;"security";"US";"web"
"14";"South Dakota";78;"security";"US";"web"
"15";"Florida";78;"security";"US";"web"
"16";"New Hampshire";78;"security";"US";"web"
"17";"West Virginia";78;"security";"US";"web"
"18";"Delaware";76;"security";"US";"web"
"19";"Missouri";76;"security";"US";"web"
"20";"Indiana";75;"security";"US";"web"
"21";"Nevada";75;"security";"US";"web"
"22";"Nebraska";74;"security";"US";"web"
"23";"Idaho";74;"security";"US";"web"
"24";"Hawaii";73;"security";"US";"web"
"25";"Kansas";73;"security";"US";"web"
"26";"Kentucky";73;"security";"US";"web"
"27";"Colorado";72;"security";"US";"web"
"28";"Alaska";72;"security";"US";"web"
"29";"Wyoming";72;"security";"US";"web"
"30";"Washington";72;"security";"US";"web"
"31";"Utah";71;"security";"US";"web"
"32";"Ohio";71;"security";"US";"web"
"33";"Georgia";71;"security";"US";"web"
"34";"Louisiana";71;"security";"US";"web"
"35";"Pennsylvania";69;"security";"US";"web"
"36";"Wisconsin";69;"security";"US";"web"
"37";"Texas";69;"security";"US";"web"
"38";"New Jersey";68;"security";"US";"web"
"39";"Connecticut";68;"security";"US";"web"
"40";"Iowa";68;"security";"US";"web"
"41";"Rhode Island";67;"security";"US";"web"
"42";"Michigan";67;"security";"US";"web"
"43";"North Dakota";67;"security";"US";"web"
"44";"Minnesota";67;"security";"US";"web"
"45";"Illinois";66;"security";"US";"web"
"46";"Oregon";66;"security";"US";"web"
"47";"California";63;"security";"US";"web"
"48";"Maine";62;"security";"US";"web"
"49";"New York";62;"security";"US";"web"
"50";"Massachusetts";62;"security";"US";"web"
"51";"Vermont";59;"security";"US";"web"
