"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"security";"US";"web"
"2";"Arkansas";94;"security";"US";"web"
"3";"Maryland";92;"security";"US";"web"
"4";"District of Columbia";89;"security";"US";"web"
"5";"Virginia";89;"security";"US";"web"
"6";"Oklahoma";88;"security";"US";"web"
"7";"Alabama";81;"security";"US";"web"
"8";"North Carolina";79;"security";"US";"web"
"9";"New Mexico";78;"security";"US";"web"
"10";"West Virginia";76;"security";"US";"web"
"11";"Arizona";75;"security";"US";"web"
"12";"New Hampshire";75;"security";"US";"web"
"13";"Mississippi";75;"security";"US";"web"
"14";"South Carolina";75;"security";"US";"web"
"15";"Nebraska";74;"security";"US";"web"
"16";"Tennessee";73;"security";"US";"web"
"17";"Kansas";73;"security";"US";"web"
"18";"Hawaii";73;"security";"US";"web"
"19";"Nevada";73;"security";"US";"web"
"20";"Indiana";72;"security";"US";"web"
"21";"Florida";72;"security";"US";"web"
"22";"Iowa";71;"security";"US";"web"
"23";"Missouri";71;"security";"US";"web"
"24";"Wyoming";70;"security";"US";"web"
"25";"Utah";70;"security";"US";"web"
"26";"Colorado";69;"security";"US";"web"
"27";"Delaware";69;"security";"US";"web"
"28";"Georgia";69;"security";"US";"web"
"29";"Texas";69;"security";"US";"web"
"30";"Kentucky";69;"security";"US";"web"
"31";"New Jersey";68;"security";"US";"web"
"32";"North Dakota";67;"security";"US";"web"
"33";"Pennsylvania";67;"security";"US";"web"
"34";"Washington";67;"security";"US";"web"
"35";"Idaho";67;"security";"US";"web"
"36";"Ohio";67;"security";"US";"web"
"37";"Minnesota";66;"security";"US";"web"
"38";"South Dakota";65;"security";"US";"web"
"39";"Wisconsin";64;"security";"US";"web"
"40";"Vermont";64;"security";"US";"web"
"41";"Oregon";63;"security";"US";"web"
"42";"Connecticut";63;"security";"US";"web"
"43";"Louisiana";63;"security";"US";"web"
"44";"New York";63;"security";"US";"web"
"45";"Michigan";63;"security";"US";"web"
"46";"Alaska";62;"security";"US";"web"
"47";"Rhode Island";61;"security";"US";"web"
"48";"California";61;"security";"US";"web"
"49";"Illinois";60;"security";"US";"web"
"50";"Maine";60;"security";"US";"web"
"51";"Massachusetts";59;"security";"US";"web"
