"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"awareness";"US";"web"
"2";"Mississippi";99;"awareness";"US";"web"
"3";"North Dakota";96;"awareness";"US";"web"
"4";"Wyoming";91;"awareness";"US";"web"
"5";"Delaware";88;"awareness";"US";"web"
"6";"Alaska";87;"awareness";"US";"web"
"7";"South Dakota";87;"awareness";"US";"web"
"8";"Alabama";86;"awareness";"US";"web"
"9";"North Carolina";84;"awareness";"US";"web"
"10";"Kentucky";84;"awareness";"US";"web"
"11";"Maine";83;"awareness";"US";"web"
"12";"Virginia";81;"awareness";"US";"web"
"13";"Vermont";80;"awareness";"US";"web"
"14";"Oklahoma";80;"awareness";"US";"web"
"15";"Iowa";79;"awareness";"US";"web"
"16";"Arkansas";79;"awareness";"US";"web"
"17";"Tennessee";78;"awareness";"US";"web"
"18";"Indiana";78;"awareness";"US";"web"
"19";"Kansas";78;"awareness";"US";"web"
"20";"Hawaii";78;"awareness";"US";"web"
"21";"South Carolina";77;"awareness";"US";"web"
"22";"New Mexico";77;"awareness";"US";"web"
"23";"Maryland";76;"awareness";"US";"web"
"24";"Pennsylvania";76;"awareness";"US";"web"
"25";"Ohio";72;"awareness";"US";"web"
"26";"Rhode Island";72;"awareness";"US";"web"
"27";"Missouri";71;"awareness";"US";"web"
"28";"New Hampshire";70;"awareness";"US";"web"
"29";"District of Columbia";70;"awareness";"US";"web"
"30";"Louisiana";70;"awareness";"US";"web"
"31";"Nebraska";70;"awareness";"US";"web"
"32";"Wisconsin";69;"awareness";"US";"web"
"33";"New Jersey";69;"awareness";"US";"web"
"34";"Connecticut";67;"awareness";"US";"web"
"35";"Nevada";67;"awareness";"US";"web"
"36";"Florida";67;"awareness";"US";"web"
"37";"Texas";66;"awareness";"US";"web"
"38";"Georgia";66;"awareness";"US";"web"
"39";"Michigan";66;"awareness";"US";"web"
"40";"Idaho";65;"awareness";"US";"web"
"41";"Massachusetts";64;"awareness";"US";"web"
"42";"Montana";61;"awareness";"US";"web"
"43";"Illinois";61;"awareness";"US";"web"
"44";"Arizona";60;"awareness";"US";"web"
"45";"Minnesota";60;"awareness";"US";"web"
"46";"Colorado";60;"awareness";"US";"web"
"47";"New York";56;"awareness";"US";"web"
"48";"Oregon";53;"awareness";"US";"web"
"49";"California";53;"awareness";"US";"web"
"50";"Washington";52;"awareness";"US";"web"
"51";"Utah";52;"awareness";"US";"web"
