"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"awareness";"US";"web"
"2";"New Mexico";96;"awareness";"US";"web"
"3";"West Virginia";93;"awareness";"US";"web"
"4";"Mississippi";93;"awareness";"US";"web"
"5";"Oklahoma";91;"awareness";"US";"web"
"6";"Kansas";90;"awareness";"US";"web"
"7";"Wyoming";90;"awareness";"US";"web"
"8";"Louisiana";90;"awareness";"US";"web"
"9";"Alaska";89;"awareness";"US";"web"
"10";"Tennessee";86;"awareness";"US";"web"
"11";"Alabama";86;"awareness";"US";"web"
"12";"South Dakota";85;"awareness";"US";"web"
"13";"Maryland";84;"awareness";"US";"web"
"14";"Montana";83;"awareness";"US";"web"
"15";"Rhode Island";82;"awareness";"US";"web"
"16";"Delaware";82;"awareness";"US";"web"
"17";"Indiana";82;"awareness";"US";"web"
"18";"Arkansas";81;"awareness";"US";"web"
"19";"Vermont";81;"awareness";"US";"web"
"20";"Maine";81;"awareness";"US";"web"
"21";"Virginia";80;"awareness";"US";"web"
"22";"North Carolina";79;"awareness";"US";"web"
"23";"Pennsylvania";79;"awareness";"US";"web"
"24";"Kentucky";77;"awareness";"US";"web"
"25";"Idaho";75;"awareness";"US";"web"
"26";"Nebraska";75;"awareness";"US";"web"
"27";"Iowa";75;"awareness";"US";"web"
"28";"Ohio";73;"awareness";"US";"web"
"29";"Georgia";71;"awareness";"US";"web"
"30";"New Hampshire";71;"awareness";"US";"web"
"31";"South Carolina";70;"awareness";"US";"web"
"32";"Hawaii";70;"awareness";"US";"web"
"33";"District of Columbia";70;"awareness";"US";"web"
"34";"Wisconsin";70;"awareness";"US";"web"
"35";"Missouri";69;"awareness";"US";"web"
"36";"Michigan";68;"awareness";"US";"web"
"37";"Nevada";66;"awareness";"US";"web"
"38";"New Jersey";65;"awareness";"US";"web"
"39";"Colorado";65;"awareness";"US";"web"
"40";"Connecticut";65;"awareness";"US";"web"
"41";"Florida";65;"awareness";"US";"web"
"42";"Utah";64;"awareness";"US";"web"
"43";"Texas";62;"awareness";"US";"web"
"44";"Illinois";62;"awareness";"US";"web"
"45";"Massachusetts";61;"awareness";"US";"web"
"46";"Arizona";57;"awareness";"US";"web"
"47";"Washington";56;"awareness";"US";"web"
"48";"Minnesota";56;"awareness";"US";"web"
"49";"Oregon";55;"awareness";"US";"web"
"50";"New York";54;"awareness";"US";"web"
"51";"California";49;"awareness";"US";"web"
