"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"awareness";"US";"web"
"2";"Mississippi";97;"awareness";"US";"web"
"3";"Alaska";95;"awareness";"US";"web"
"4";"Kentucky";95;"awareness";"US";"web"
"5";"North Dakota";91;"awareness";"US";"web"
"6";"Maryland";88;"awareness";"US";"web"
"7";"Delaware";88;"awareness";"US";"web"
"8";"Alabama";87;"awareness";"US";"web"
"9";"Iowa";86;"awareness";"US";"web"
"10";"Maine";85;"awareness";"US";"web"
"11";"Virginia";85;"awareness";"US";"web"
"12";"South Dakota";83;"awareness";"US";"web"
"13";"Missouri";83;"awareness";"US";"web"
"14";"South Carolina";82;"awareness";"US";"web"
"15";"Vermont";82;"awareness";"US";"web"
"16";"North Carolina";82;"awareness";"US";"web"
"17";"Pennsylvania";81;"awareness";"US";"web"
"18";"District of Columbia";80;"awareness";"US";"web"
"19";"New Hampshire";80;"awareness";"US";"web"
"20";"Kansas";79;"awareness";"US";"web"
"21";"Arkansas";79;"awareness";"US";"web"
"22";"Nebraska";78;"awareness";"US";"web"
"23";"Indiana";77;"awareness";"US";"web"
"24";"Louisiana";77;"awareness";"US";"web"
"25";"Tennessee";77;"awareness";"US";"web"
"26";"Wisconsin";77;"awareness";"US";"web"
"27";"New Jersey";76;"awareness";"US";"web"
"28";"Oklahoma";75;"awareness";"US";"web"
"29";"Rhode Island";75;"awareness";"US";"web"
"30";"Hawaii";75;"awareness";"US";"web"
"31";"Connecticut";75;"awareness";"US";"web"
"32";"Georgia";74;"awareness";"US";"web"
"33";"Ohio";72;"awareness";"US";"web"
"34";"New York";71;"awareness";"US";"web"
"35";"Michigan";71;"awareness";"US";"web"
"36";"Texas";71;"awareness";"US";"web"
"37";"Massachusetts";70;"awareness";"US";"web"
"38";"Montana";70;"awareness";"US";"web"
"39";"Nevada";69;"awareness";"US";"web"
"40";"New Mexico";69;"awareness";"US";"web"
"41";"Minnesota";68;"awareness";"US";"web"
"42";"Colorado";68;"awareness";"US";"web"
"43";"Florida";67;"awareness";"US";"web"
"44";"Illinois";67;"awareness";"US";"web"
"45";"Idaho";67;"awareness";"US";"web"
"46";"Wyoming";65;"awareness";"US";"web"
"47";"Arizona";62;"awareness";"US";"web"
"48";"Oregon";62;"awareness";"US";"web"
"49";"California";62;"awareness";"US";"web"
"50";"Washington";61;"awareness";"US";"web"
"51";"Utah";60;"awareness";"US";"web"
