"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"irrational";"US";"web"
"2";"Arizona";91;"irrational";"US";"web"
"3";"Arkansas";83;"irrational";"US";"web"
"4";"South Dakota";83;"irrational";"US";"web"
"5";"Rhode Island";82;"irrational";"US";"web"
"6";"New Jersey";82;"irrational";"US";"web"
"7";"Mississippi";80;"irrational";"US";"web"
"8";"Ohio";77;"irrational";"US";"web"
"9";"South Carolina";76;"irrational";"US";"web"
"10";"Utah";76;"irrational";"US";"web"
"11";"Wyoming";76;"irrational";"US";"web"
"12";"Tennessee";75;"irrational";"US";"web"
"13";"New Mexico";74;"irrational";"US";"web"
"14";"North Dakota";74;"irrational";"US";"web"
"15";"Idaho";74;"irrational";"US";"web"
"16";"New York";73;"irrational";"US";"web"
"17";"Kansas";73;"irrational";"US";"web"
"18";"Virginia";72;"irrational";"US";"web"
"19";"Louisiana";72;"irrational";"US";"web"
"20";"Massachusetts";72;"irrational";"US";"web"
"21";"Alabama";71;"irrational";"US";"web"
"22";"Georgia";70;"irrational";"US";"web"
"23";"Indiana";70;"irrational";"US";"web"
"24";"Hawaii";69;"irrational";"US";"web"
"25";"North Carolina";69;"irrational";"US";"web"
"26";"Michigan";67;"irrational";"US";"web"
"27";"Connecticut";67;"irrational";"US";"web"
"28";"New Hampshire";66;"irrational";"US";"web"
"29";"Florida";66;"irrational";"US";"web"
"30";"Pennsylvania";65;"irrational";"US";"web"
"31";"Kentucky";64;"irrational";"US";"web"
"32";"Nevada";64;"irrational";"US";"web"
"33";"Maine";62;"irrational";"US";"web"
"34";"Oklahoma";61;"irrational";"US";"web"
"35";"California";61;"irrational";"US";"web"
"36";"Oregon";61;"irrational";"US";"web"
"37";"Colorado";60;"irrational";"US";"web"
"38";"Wisconsin";59;"irrational";"US";"web"
"39";"Maryland";57;"irrational";"US";"web"
"40";"Minnesota";57;"irrational";"US";"web"
"41";"Montana";57;"irrational";"US";"web"
"42";"Missouri";56;"irrational";"US";"web"
"43";"Iowa";56;"irrational";"US";"web"
"44";"Washington";55;"irrational";"US";"web"
"45";"Nebraska";55;"irrational";"US";"web"
"46";"Vermont";55;"irrational";"US";"web"
"47";"Delaware";54;"irrational";"US";"web"
"48";"Alaska";53;"irrational";"US";"web"
"49";"Texas";53;"irrational";"US";"web"
"50";"Illinois";51;"irrational";"US";"web"
"51";"District of Columbia";44;"irrational";"US";"web"
