"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"irrational";"US";"web"
"2";"Indiana";90;"irrational";"US";"web"
"3";"South Carolina";84;"irrational";"US";"web"
"4";"Georgia";80;"irrational";"US";"web"
"5";"North Carolina";72;"irrational";"US";"web"
"6";"Arkansas";70;"irrational";"US";"web"
"7";"South Dakota";69;"irrational";"US";"web"
"8";"Kentucky";68;"irrational";"US";"web"
"9";"Florida";68;"irrational";"US";"web"
"10";"Rhode Island";68;"irrational";"US";"web"
"11";"New York";68;"irrational";"US";"web"
"12";"New Jersey";68;"irrational";"US";"web"
"13";"Pennsylvania";67;"irrational";"US";"web"
"14";"Tennessee";66;"irrational";"US";"web"
"15";"New Mexico";66;"irrational";"US";"web"
"16";"Arizona";66;"irrational";"US";"web"
"17";"Hawaii";66;"irrational";"US";"web"
"18";"Idaho";66;"irrational";"US";"web"
"19";"Ohio";65;"irrational";"US";"web"
"20";"Alabama";65;"irrational";"US";"web"
"21";"Montana";65;"irrational";"US";"web"
"22";"West Virginia";65;"irrational";"US";"web"
"23";"Alaska";64;"irrational";"US";"web"
"24";"California";64;"irrational";"US";"web"
"25";"Connecticut";64;"irrational";"US";"web"
"26";"Maine";64;"irrational";"US";"web"
"27";"Louisiana";64;"irrational";"US";"web"
"28";"Utah";63;"irrational";"US";"web"
"29";"Iowa";62;"irrational";"US";"web"
"30";"Maryland";61;"irrational";"US";"web"
"31";"Kansas";61;"irrational";"US";"web"
"32";"Illinois";61;"irrational";"US";"web"
"33";"Wyoming";60;"irrational";"US";"web"
"34";"Virginia";60;"irrational";"US";"web"
"35";"Minnesota";60;"irrational";"US";"web"
"36";"Nevada";60;"irrational";"US";"web"
"37";"Massachusetts";59;"irrational";"US";"web"
"38";"Delaware";59;"irrational";"US";"web"
"39";"Michigan";58;"irrational";"US";"web"
"40";"Nebraska";57;"irrational";"US";"web"
"41";"New Hampshire";57;"irrational";"US";"web"
"42";"Texas";57;"irrational";"US";"web"
"43";"Oklahoma";56;"irrational";"US";"web"
"44";"Wisconsin";56;"irrational";"US";"web"
"45";"North Dakota";55;"irrational";"US";"web"
"46";"Vermont";55;"irrational";"US";"web"
"47";"Missouri";54;"irrational";"US";"web"
"48";"Colorado";54;"irrational";"US";"web"
"49";"Washington";52;"irrational";"US";"web"
"50";"Oregon";49;"irrational";"US";"web"
"51";"District of Columbia";42;"irrational";"US";"web"
