"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"irrational";"US";"web"
"2";"South Dakota";100;"irrational";"US";"web"
"3";"West Virginia";98;"irrational";"US";"web"
"4";"Arkansas";93;"irrational";"US";"web"
"5";"Nevada";91;"irrational";"US";"web"
"6";"Ohio";90;"irrational";"US";"web"
"7";"Louisiana";85;"irrational";"US";"web"
"8";"South Carolina";85;"irrational";"US";"web"
"9";"Arizona";84;"irrational";"US";"web"
"10";"North Dakota";82;"irrational";"US";"web"
"11";"Indiana";80;"irrational";"US";"web"
"12";"Kentucky";80;"irrational";"US";"web"
"13";"Utah";79;"irrational";"US";"web"
"14";"Tennessee";79;"irrational";"US";"web"
"15";"Idaho";79;"irrational";"US";"web"
"16";"North Carolina";78;"irrational";"US";"web"
"17";"New Jersey";77;"irrational";"US";"web"
"18";"Georgia";76;"irrational";"US";"web"
"19";"Massachusetts";76;"irrational";"US";"web"
"20";"Pennsylvania";73;"irrational";"US";"web"
"21";"Hawaii";73;"irrational";"US";"web"
"22";"Maryland";72;"irrational";"US";"web"
"23";"Minnesota";72;"irrational";"US";"web"
"24";"Delaware";71;"irrational";"US";"web"
"25";"New York";71;"irrational";"US";"web"
"26";"Florida";71;"irrational";"US";"web"
"27";"Mississippi";70;"irrational";"US";"web"
"28";"Vermont";70;"irrational";"US";"web"
"29";"Nebraska";69;"irrational";"US";"web"
"30";"Colorado";69;"irrational";"US";"web"
"31";"Virginia";68;"irrational";"US";"web"
"32";"Maine";68;"irrational";"US";"web"
"33";"Missouri";68;"irrational";"US";"web"
"34";"Alabama";68;"irrational";"US";"web"
"35";"Michigan";67;"irrational";"US";"web"
"36";"California";67;"irrational";"US";"web"
"37";"Alaska";67;"irrational";"US";"web"
"38";"Iowa";67;"irrational";"US";"web"
"39";"Connecticut";67;"irrational";"US";"web"
"40";"Illinois";67;"irrational";"US";"web"
"41";"Rhode Island";66;"irrational";"US";"web"
"42";"Wisconsin";66;"irrational";"US";"web"
"43";"New Hampshire";65;"irrational";"US";"web"
"44";"Kansas";64;"irrational";"US";"web"
"45";"Montana";63;"irrational";"US";"web"
"46";"Wyoming";62;"irrational";"US";"web"
"47";"Texas";60;"irrational";"US";"web"
"48";"Oklahoma";59;"irrational";"US";"web"
"49";"Washington";57;"irrational";"US";"web"
"50";"District of Columbia";53;"irrational";"US";"web"
"51";"Oregon";47;"irrational";"US";"web"
