"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"help";"US";"web"
"2";"Montana";97;"help";"US";"web"
"3";"Arkansas";96;"help";"US";"web"
"4";"Idaho";95;"help";"US";"web"
"5";"Mississippi";95;"help";"US";"web"
"6";"Alabama";94;"help";"US";"web"
"7";"Indiana";93;"help";"US";"web"
"8";"South Dakota";93;"help";"US";"web"
"9";"North Carolina";93;"help";"US";"web"
"10";"Utah";91;"help";"US";"web"
"11";"Alaska";91;"help";"US";"web"
"12";"Kentucky";91;"help";"US";"web"
"13";"South Carolina";91;"help";"US";"web"
"14";"Iowa";90;"help";"US";"web"
"15";"Wyoming";89;"help";"US";"web"
"16";"Ohio";88;"help";"US";"web"
"17";"Louisiana";87;"help";"US";"web"
"18";"Maine";87;"help";"US";"web"
"19";"Michigan";87;"help";"US";"web"
"20";"Tennessee";86;"help";"US";"web"
"21";"New Mexico";86;"help";"US";"web"
"22";"Missouri";86;"help";"US";"web"
"23";"North Dakota";84;"help";"US";"web"
"24";"Nebraska";84;"help";"US";"web"
"25";"Kansas";84;"help";"US";"web"
"26";"Oklahoma";84;"help";"US";"web"
"27";"Georgia";84;"help";"US";"web"
"28";"Wisconsin";83;"help";"US";"web"
"29";"Delaware";82;"help";"US";"web"
"30";"Colorado";81;"help";"US";"web"
"31";"Maryland";81;"help";"US";"web"
"32";"Arizona";81;"help";"US";"web"
"33";"Florida";80;"help";"US";"web"
"34";"Minnesota";79;"help";"US";"web"
"35";"Rhode Island";79;"help";"US";"web"
"36";"Pennsylvania";79;"help";"US";"web"
"37";"Texas";78;"help";"US";"web"
"38";"New Hampshire";78;"help";"US";"web"
"39";"Illinois";78;"help";"US";"web"
"40";"Nevada";77;"help";"US";"web"
"41";"Vermont";75;"help";"US";"web"
"42";"Washington";74;"help";"US";"web"
"43";"New Jersey";73;"help";"US";"web"
"44";"New York";72;"help";"US";"web"
"45";"Connecticut";71;"help";"US";"web"
"46";"Hawaii";71;"help";"US";"web"
"47";"Massachusetts";70;"help";"US";"web"
"48";"California";68;"help";"US";"web"
"49";"District of Columbia";65;"help";"US";"web"
"50";"Virginia";61;"help";"US";"web"
"51";"Oregon";47;"help";"US";"web"
