"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"help";"US";"web"
"2";"West Virginia";99;"help";"US";"web"
"3";"Mississippi";98;"help";"US";"web"
"4";"South Dakota";97;"help";"US";"web"
"5";"Kentucky";94;"help";"US";"web"
"6";"Wyoming";92;"help";"US";"web"
"7";"Arkansas";91;"help";"US";"web"
"8";"Indiana";90;"help";"US";"web"
"9";"Alabama";90;"help";"US";"web"
"10";"Idaho";89;"help";"US";"web"
"11";"South Carolina";88;"help";"US";"web"
"12";"Utah";87;"help";"US";"web"
"13";"New Mexico";87;"help";"US";"web"
"14";"North Carolina";87;"help";"US";"web"
"15";"Kansas";86;"help";"US";"web"
"16";"Missouri";86;"help";"US";"web"
"17";"Tennessee";85;"help";"US";"web"
"18";"Ohio";84;"help";"US";"web"
"19";"Nebraska";84;"help";"US";"web"
"20";"Iowa";84;"help";"US";"web"
"21";"Michigan";84;"help";"US";"web"
"22";"Maine";84;"help";"US";"web"
"23";"Alaska";84;"help";"US";"web"
"24";"Oklahoma";83;"help";"US";"web"
"25";"Louisiana";83;"help";"US";"web"
"26";"Georgia";83;"help";"US";"web"
"27";"New Hampshire";79;"help";"US";"web"
"28";"Pennsylvania";79;"help";"US";"web"
"29";"Wisconsin";79;"help";"US";"web"
"30";"Nevada";79;"help";"US";"web"
"31";"Arizona";79;"help";"US";"web"
"32";"Colorado";79;"help";"US";"web"
"33";"Delaware";78;"help";"US";"web"
"34";"Maryland";78;"help";"US";"web"
"35";"Virginia";78;"help";"US";"web"
"36";"North Dakota";78;"help";"US";"web"
"37";"Texas";76;"help";"US";"web"
"38";"Washington";76;"help";"US";"web"
"39";"Connecticut";75;"help";"US";"web"
"40";"Rhode Island";75;"help";"US";"web"
"41";"Florida";75;"help";"US";"web"
"42";"Illinois";75;"help";"US";"web"
"43";"Minnesota";75;"help";"US";"web"
"44";"New Jersey";74;"help";"US";"web"
"45";"Vermont";73;"help";"US";"web"
"46";"Hawaii";72;"help";"US";"web"
"47";"New York";70;"help";"US";"web"
"48";"California";68;"help";"US";"web"
"49";"Massachusetts";68;"help";"US";"web"
"50";"District of Columbia";66;"help";"US";"web"
"51";"Oregon";53;"help";"US";"web"
