"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"lack";"US";"web"
"2";"Idaho";96;"lack";"US";"web"
"3";"West Virginia";95;"lack";"US";"web"
"4";"Arkansas";91;"lack";"US";"web"
"5";"Kentucky";88;"lack";"US";"web"
"6";"Maryland";87;"lack";"US";"web"
"7";"Tennessee";87;"lack";"US";"web"
"8";"Michigan";86;"lack";"US";"web"
"9";"Connecticut";86;"lack";"US";"web"
"10";"Hawaii";86;"lack";"US";"web"
"11";"Virginia";86;"lack";"US";"web"
"12";"Maine";85;"lack";"US";"web"
"13";"Indiana";84;"lack";"US";"web"
"14";"Oregon";84;"lack";"US";"web"
"15";"Mississippi";82;"lack";"US";"web"
"16";"Utah";82;"lack";"US";"web"
"17";"Wisconsin";81;"lack";"US";"web"
"18";"New York";80;"lack";"US";"web"
"19";"South Dakota";79;"lack";"US";"web"
"20";"New Jersey";79;"lack";"US";"web"
"21";"Pennsylvania";79;"lack";"US";"web"
"22";"Florida";78;"lack";"US";"web"
"23";"Kansas";78;"lack";"US";"web"
"24";"Washington";77;"lack";"US";"web"
"25";"Massachusetts";77;"lack";"US";"web"
"26";"Nevada";77;"lack";"US";"web"
"27";"Alabama";76;"lack";"US";"web"
"28";"Missouri";76;"lack";"US";"web"
"29";"South Carolina";76;"lack";"US";"web"
"30";"Iowa";76;"lack";"US";"web"
"31";"New Hampshire";76;"lack";"US";"web"
"32";"Arizona";75;"lack";"US";"web"
"33";"Ohio";75;"lack";"US";"web"
"34";"New Mexico";75;"lack";"US";"web"
"35";"Oklahoma";75;"lack";"US";"web"
"36";"Illinois";74;"lack";"US";"web"
"37";"Vermont";74;"lack";"US";"web"
"38";"Louisiana";73;"lack";"US";"web"
"39";"Georgia";72;"lack";"US";"web"
"40";"California";72;"lack";"US";"web"
"41";"Rhode Island";72;"lack";"US";"web"
"42";"Montana";72;"lack";"US";"web"
"43";"District of Columbia";72;"lack";"US";"web"
"44";"North Carolina";70;"lack";"US";"web"
"45";"Minnesota";70;"lack";"US";"web"
"46";"Texas";68;"lack";"US";"web"
"47";"North Dakota";67;"lack";"US";"web"
"48";"Colorado";67;"lack";"US";"web"
"49";"Nebraska";67;"lack";"US";"web"
"50";"Alaska";65;"lack";"US";"web"
"51";"Wyoming";44;"lack";"US";"web"
