"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"lack";"US";"web"
"2";"Maryland";92;"lack";"US";"web"
"3";"Delaware";92;"lack";"US";"web"
"4";"Idaho";91;"lack";"US";"web"
"5";"Indiana";88;"lack";"US";"web"
"6";"North Dakota";88;"lack";"US";"web"
"7";"New Mexico";87;"lack";"US";"web"
"8";"Hawaii";86;"lack";"US";"web"
"9";"Mississippi";86;"lack";"US";"web"
"10";"New Hampshire";84;"lack";"US";"web"
"11";"Pennsylvania";83;"lack";"US";"web"
"12";"Alaska";83;"lack";"US";"web"
"13";"South Dakota";83;"lack";"US";"web"
"14";"Oregon";82;"lack";"US";"web"
"15";"Virginia";82;"lack";"US";"web"
"16";"New Jersey";81;"lack";"US";"web"
"17";"Arizona";81;"lack";"US";"web"
"18";"Oklahoma";80;"lack";"US";"web"
"19";"West Virginia";80;"lack";"US";"web"
"20";"Rhode Island";78;"lack";"US";"web"
"21";"New York";78;"lack";"US";"web"
"22";"Utah";77;"lack";"US";"web"
"23";"Iowa";76;"lack";"US";"web"
"24";"South Carolina";76;"lack";"US";"web"
"25";"Florida";76;"lack";"US";"web"
"26";"Arkansas";76;"lack";"US";"web"
"27";"Connecticut";76;"lack";"US";"web"
"28";"Wisconsin";75;"lack";"US";"web"
"29";"Tennessee";75;"lack";"US";"web"
"30";"Kansas";75;"lack";"US";"web"
"31";"Massachusetts";74;"lack";"US";"web"
"32";"Nebraska";74;"lack";"US";"web"
"33";"North Carolina";74;"lack";"US";"web"
"34";"Alabama";74;"lack";"US";"web"
"35";"Missouri";74;"lack";"US";"web"
"36";"Ohio";74;"lack";"US";"web"
"37";"Georgia";73;"lack";"US";"web"
"38";"California";72;"lack";"US";"web"
"39";"Michigan";72;"lack";"US";"web"
"40";"Louisiana";72;"lack";"US";"web"
"41";"Kentucky";72;"lack";"US";"web"
"42";"Illinois";71;"lack";"US";"web"
"43";"Wyoming";71;"lack";"US";"web"
"44";"Nevada";71;"lack";"US";"web"
"45";"Washington";71;"lack";"US";"web"
"46";"Minnesota";70;"lack";"US";"web"
"47";"Texas";69;"lack";"US";"web"
"48";"Maine";68;"lack";"US";"web"
"49";"District of Columbia";68;"lack";"US";"web"
"50";"Colorado";67;"lack";"US";"web"
"51";"Montana";51;"lack";"US";"web"
