"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"lack";"US";"web"
"2";"South Dakota";100;"lack";"US";"web"
"3";"Arkansas";97;"lack";"US";"web"
"4";"Maryland";95;"lack";"US";"web"
"5";"West Virginia";94;"lack";"US";"web"
"6";"New Hampshire";94;"lack";"US";"web"
"7";"Alabama";94;"lack";"US";"web"
"8";"North Carolina";93;"lack";"US";"web"
"9";"Hawaii";93;"lack";"US";"web"
"10";"Virginia";92;"lack";"US";"web"
"11";"Iowa";92;"lack";"US";"web"
"12";"Delaware";91;"lack";"US";"web"
"13";"Michigan";91;"lack";"US";"web"
"14";"Maine";91;"lack";"US";"web"
"15";"Rhode Island";90;"lack";"US";"web"
"16";"Wisconsin";90;"lack";"US";"web"
"17";"Idaho";90;"lack";"US";"web"
"18";"Montana";89;"lack";"US";"web"
"19";"Vermont";88;"lack";"US";"web"
"20";"North Dakota";88;"lack";"US";"web"
"21";"Ohio";88;"lack";"US";"web"
"22";"Wyoming";87;"lack";"US";"web"
"23";"Indiana";87;"lack";"US";"web"
"24";"New Jersey";87;"lack";"US";"web"
"25";"Arizona";87;"lack";"US";"web"
"26";"Washington";87;"lack";"US";"web"
"27";"Tennessee";86;"lack";"US";"web"
"28";"Pennsylvania";86;"lack";"US";"web"
"29";"New York";86;"lack";"US";"web"
"30";"California";85;"lack";"US";"web"
"31";"Illinois";85;"lack";"US";"web"
"32";"Connecticut";85;"lack";"US";"web"
"33";"Oklahoma";85;"lack";"US";"web"
"34";"Minnesota";85;"lack";"US";"web"
"35";"Kentucky";84;"lack";"US";"web"
"36";"Florida";84;"lack";"US";"web"
"37";"Utah";83;"lack";"US";"web"
"38";"Mississippi";82;"lack";"US";"web"
"39";"South Carolina";82;"lack";"US";"web"
"40";"Missouri";82;"lack";"US";"web"
"41";"Colorado";81;"lack";"US";"web"
"42";"Alaska";80;"lack";"US";"web"
"43";"Georgia";80;"lack";"US";"web"
"44";"Texas";80;"lack";"US";"web"
"45";"New Mexico";80;"lack";"US";"web"
"46";"Massachusetts";79;"lack";"US";"web"
"47";"Nevada";78;"lack";"US";"web"
"48";"Louisiana";77;"lack";"US";"web"
"49";"Kansas";74;"lack";"US";"web"
"50";"Nebraska";74;"lack";"US";"web"
"51";"Oregon";64;"lack";"US";"web"
