"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"knowledgeable";"US";"web"
"2";"Idaho";100;"knowledgeable";"US";"web"
"3";"Oklahoma";99;"knowledgeable";"US";"web"
"4";"Maine";96;"knowledgeable";"US";"web"
"5";"Hawaii";92;"knowledgeable";"US";"web"
"6";"Vermont";92;"knowledgeable";"US";"web"
"7";"Virginia";90;"knowledgeable";"US";"web"
"8";"Nevada";88;"knowledgeable";"US";"web"
"9";"Maryland";86;"knowledgeable";"US";"web"
"10";"Utah";85;"knowledgeable";"US";"web"
"11";"Iowa";84;"knowledgeable";"US";"web"
"12";"North Carolina";84;"knowledgeable";"US";"web"
"13";"Tennessee";84;"knowledgeable";"US";"web"
"14";"Nebraska";82;"knowledgeable";"US";"web"
"15";"Arkansas";82;"knowledgeable";"US";"web"
"16";"Ohio";81;"knowledgeable";"US";"web"
"17";"Montana";81;"knowledgeable";"US";"web"
"18";"Michigan";80;"knowledgeable";"US";"web"
"19";"New Mexico";78;"knowledgeable";"US";"web"
"20";"West Virginia";75;"knowledgeable";"US";"web"
"21";"Louisiana";74;"knowledgeable";"US";"web"
"22";"Alabama";73;"knowledgeable";"US";"web"
"23";"Wisconsin";70;"knowledgeable";"US";"web"
"24";"Florida";70;"knowledgeable";"US";"web"
"25";"Missouri";70;"knowledgeable";"US";"web"
"26";"South Dakota";70;"knowledgeable";"US";"web"
"27";"District of Columbia";69;"knowledgeable";"US";"web"
"28";"California";68;"knowledgeable";"US";"web"
"29";"North Dakota";66;"knowledgeable";"US";"web"
"30";"Colorado";65;"knowledgeable";"US";"web"
"31";"Pennsylvania";65;"knowledgeable";"US";"web"
"32";"Kentucky";65;"knowledgeable";"US";"web"
"33";"New Jersey";64;"knowledgeable";"US";"web"
"34";"South Carolina";64;"knowledgeable";"US";"web"
"35";"Indiana";64;"knowledgeable";"US";"web"
"36";"Washington";64;"knowledgeable";"US";"web"
"37";"Minnesota";64;"knowledgeable";"US";"web"
"38";"Alaska";62;"knowledgeable";"US";"web"
"39";"Rhode Island";62;"knowledgeable";"US";"web"
"40";"Texas";62;"knowledgeable";"US";"web"
"41";"Georgia";60;"knowledgeable";"US";"web"
"42";"Mississippi";59;"knowledgeable";"US";"web"
"43";"Arizona";59;"knowledgeable";"US";"web"
"44";"Oregon";58;"knowledgeable";"US";"web"
"45";"Massachusetts";55;"knowledgeable";"US";"web"
"46";"New York";53;"knowledgeable";"US";"web"
"47";"Delaware";53;"knowledgeable";"US";"web"
"48";"Kansas";51;"knowledgeable";"US";"web"
"49";"Illinois";48;"knowledgeable";"US";"web"
"50";"Connecticut";40;"knowledgeable";"US";"web"
