"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"knowledgeable";"US";"web"
"2";"Montana";95;"knowledgeable";"US";"web"
"3";"Hawaii";81;"knowledgeable";"US";"web"
"4";"Alaska";79;"knowledgeable";"US";"web"
"5";"Nebraska";76;"knowledgeable";"US";"web"
"6";"Wisconsin";75;"knowledgeable";"US";"web"
"7";"Maryland";73;"knowledgeable";"US";"web"
"8";"Tennessee";70;"knowledgeable";"US";"web"
"9";"Rhode Island";68;"knowledgeable";"US";"web"
"10";"South Carolina";68;"knowledgeable";"US";"web"
"11";"Michigan";64;"knowledgeable";"US";"web"
"12";"Indiana";63;"knowledgeable";"US";"web"
"13";"Colorado";63;"knowledgeable";"US";"web"
"14";"North Carolina";63;"knowledgeable";"US";"web"
"15";"Virginia";63;"knowledgeable";"US";"web"
"16";"Florida";61;"knowledgeable";"US";"web"
"17";"Alabama";59;"knowledgeable";"US";"web"
"18";"California";59;"knowledgeable";"US";"web"
"19";"Illinois";58;"knowledgeable";"US";"web"
"20";"Arkansas";55;"knowledgeable";"US";"web"
"21";"Delaware";52;"knowledgeable";"US";"web"
"22";"Connecticut";52;"knowledgeable";"US";"web"
"23";"Ohio";52;"knowledgeable";"US";"web"
"24";"Kansas";52;"knowledgeable";"US";"web"
"25";"South Dakota";50;"knowledgeable";"US";"web"
"26";"Arizona";50;"knowledgeable";"US";"web"
"27";"Washington";50;"knowledgeable";"US";"web"
"28";"New York";48;"knowledgeable";"US";"web"
"29";"New Jersey";48;"knowledgeable";"US";"web"
"30";"Pennsylvania";47;"knowledgeable";"US";"web"
"31";"Maine";47;"knowledgeable";"US";"web"
"32";"Nevada";46;"knowledgeable";"US";"web"
"33";"Oklahoma";45;"knowledgeable";"US";"web"
"34";"West Virginia";45;"knowledgeable";"US";"web"
"35";"Utah";45;"knowledgeable";"US";"web"
"36";"Vermont";44;"knowledgeable";"US";"web"
"37";"Louisiana";43;"knowledgeable";"US";"web"
"38";"Georgia";43;"knowledgeable";"US";"web"
"39";"Iowa";41;"knowledgeable";"US";"web"
"40";"Massachusetts";41;"knowledgeable";"US";"web"
"41";"Texas";40;"knowledgeable";"US";"web"
"42";"Mississippi";39;"knowledgeable";"US";"web"
"43";"Missouri";38;"knowledgeable";"US";"web"
"44";"Kentucky";36;"knowledgeable";"US";"web"
"45";"Minnesota";36;"knowledgeable";"US";"web"
"46";"New Hampshire";33;"knowledgeable";"US";"web"
"47";"District of Columbia";32;"knowledgeable";"US";"web"
"48";"Oregon";32;"knowledgeable";"US";"web"
"49";"New Mexico";28;"knowledgeable";"US";"web"
"50";"North Dakota";17;"knowledgeable";"US";"web"
