"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"knowledgeable";"US";"web"
"2";"New Mexico";100;"knowledgeable";"US";"web"
"3";"Alaska";97;"knowledgeable";"US";"web"
"4";"Hawaii";94;"knowledgeable";"US";"web"
"5";"Mississippi";84;"knowledgeable";"US";"web"
"6";"Indiana";82;"knowledgeable";"US";"web"
"7";"Arkansas";80;"knowledgeable";"US";"web"
"8";"South Dakota";79;"knowledgeable";"US";"web"
"9";"Virginia";79;"knowledgeable";"US";"web"
"10";"Delaware";79;"knowledgeable";"US";"web"
"11";"Iowa";78;"knowledgeable";"US";"web"
"12";"Maryland";77;"knowledgeable";"US";"web"
"13";"Arizona";76;"knowledgeable";"US";"web"
"14";"Colorado";76;"knowledgeable";"US";"web"
"15";"Alabama";76;"knowledgeable";"US";"web"
"16";"California";76;"knowledgeable";"US";"web"
"17";"Maine";75;"knowledgeable";"US";"web"
"18";"Montana";75;"knowledgeable";"US";"web"
"19";"Illinois";74;"knowledgeable";"US";"web"
"20";"Minnesota";73;"knowledgeable";"US";"web"
"21";"North Carolina";71;"knowledgeable";"US";"web"
"22";"New York";71;"knowledgeable";"US";"web"
"23";"North Dakota";70;"knowledgeable";"US";"web"
"24";"New Jersey";70;"knowledgeable";"US";"web"
"25";"Florida";68;"knowledgeable";"US";"web"
"26";"Kentucky";67;"knowledgeable";"US";"web"
"27";"Nevada";67;"knowledgeable";"US";"web"
"28";"Wisconsin";66;"knowledgeable";"US";"web"
"29";"Pennsylvania";66;"knowledgeable";"US";"web"
"30";"Washington";66;"knowledgeable";"US";"web"
"31";"Georgia";66;"knowledgeable";"US";"web"
"32";"District of Columbia";65;"knowledgeable";"US";"web"
"33";"Idaho";65;"knowledgeable";"US";"web"
"34";"Texas";63;"knowledgeable";"US";"web"
"35";"Missouri";63;"knowledgeable";"US";"web"
"36";"Kansas";63;"knowledgeable";"US";"web"
"37";"Nebraska";61;"knowledgeable";"US";"web"
"38";"Utah";58;"knowledgeable";"US";"web"
"39";"Michigan";57;"knowledgeable";"US";"web"
"40";"Connecticut";57;"knowledgeable";"US";"web"
"41";"Oregon";56;"knowledgeable";"US";"web"
"42";"New Hampshire";56;"knowledgeable";"US";"web"
"43";"Tennessee";56;"knowledgeable";"US";"web"
"44";"South Carolina";54;"knowledgeable";"US";"web"
"45";"Massachusetts";53;"knowledgeable";"US";"web"
"46";"Ohio";52;"knowledgeable";"US";"web"
"47";"Oklahoma";49;"knowledgeable";"US";"web"
"48";"Louisiana";48;"knowledgeable";"US";"web"
"49";"Rhode Island";34;"knowledgeable";"US";"web"
"50";"West Virginia";12;"knowledgeable";"US";"web"
