"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"confusion";"US";"web"
"2";"New Mexico";97;"confusion";"US";"web"
"3";"Delaware";97;"confusion";"US";"web"
"4";"New Hampshire";89;"confusion";"US";"web"
"5";"South Carolina";81;"confusion";"US";"web"
"6";"Indiana";80;"confusion";"US";"web"
"7";"Connecticut";80;"confusion";"US";"web"
"8";"Pennsylvania";79;"confusion";"US";"web"
"9";"Maryland";78;"confusion";"US";"web"
"10";"Alabama";78;"confusion";"US";"web"
"11";"Illinois";78;"confusion";"US";"web"
"12";"Tennessee";77;"confusion";"US";"web"
"13";"Wisconsin";76;"confusion";"US";"web"
"14";"Massachusetts";75;"confusion";"US";"web"
"15";"North Carolina";74;"confusion";"US";"web"
"16";"Ohio";74;"confusion";"US";"web"
"17";"Kentucky";74;"confusion";"US";"web"
"18";"Kansas";74;"confusion";"US";"web"
"19";"Arizona";74;"confusion";"US";"web"
"20";"Idaho";74;"confusion";"US";"web"
"21";"California";73;"confusion";"US";"web"
"22";"Arkansas";73;"confusion";"US";"web"
"23";"Louisiana";72;"confusion";"US";"web"
"24";"New Jersey";72;"confusion";"US";"web"
"25";"Michigan";72;"confusion";"US";"web"
"26";"West Virginia";71;"confusion";"US";"web"
"27";"South Dakota";71;"confusion";"US";"web"
"28";"Utah";71;"confusion";"US";"web"
"29";"District of Columbia";70;"confusion";"US";"web"
"30";"Minnesota";70;"confusion";"US";"web"
"31";"Washington";69;"confusion";"US";"web"
"32";"New York";69;"confusion";"US";"web"
"33";"Florida";69;"confusion";"US";"web"
"34";"Nevada";67;"confusion";"US";"web"
"35";"Oklahoma";65;"confusion";"US";"web"
"36";"Texas";64;"confusion";"US";"web"
"37";"Georgia";63;"confusion";"US";"web"
"38";"Hawaii";63;"confusion";"US";"web"
"39";"Colorado";63;"confusion";"US";"web"
"40";"Iowa";62;"confusion";"US";"web"
"41";"Wyoming";61;"confusion";"US";"web"
"42";"Missouri";61;"confusion";"US";"web"
"43";"Virginia";61;"confusion";"US";"web"
"44";"Maine";60;"confusion";"US";"web"
"45";"Vermont";58;"confusion";"US";"web"
"46";"Montana";53;"confusion";"US";"web"
"47";"Nebraska";51;"confusion";"US";"web"
"48";"North Dakota";49;"confusion";"US";"web"
"49";"Alaska";48;"confusion";"US";"web"
"50";"Oregon";47;"confusion";"US";"web"
"51";"Mississippi";43;"confusion";"US";"web"
