"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"confusion";"US";"web"
"2";"New Mexico";95;"confusion";"US";"web"
"3";"South Carolina";92;"confusion";"US";"web"
"4";"Kentucky";89;"confusion";"US";"web"
"5";"Indiana";88;"confusion";"US";"web"
"6";"Mississippi";88;"confusion";"US";"web"
"7";"Tennessee";88;"confusion";"US";"web"
"8";"Vermont";87;"confusion";"US";"web"
"9";"Alabama";85;"confusion";"US";"web"
"10";"Wyoming";84;"confusion";"US";"web"
"11";"Pennsylvania";84;"confusion";"US";"web"
"12";"South Dakota";84;"confusion";"US";"web"
"13";"West Virginia";83;"confusion";"US";"web"
"14";"Illinois";83;"confusion";"US";"web"
"15";"Michigan";83;"confusion";"US";"web"
"16";"Ohio";83;"confusion";"US";"web"
"17";"Maine";83;"confusion";"US";"web"
"18";"Massachusetts";83;"confusion";"US";"web"
"19";"Louisiana";83;"confusion";"US";"web"
"20";"Nevada";81;"confusion";"US";"web"
"21";"District of Columbia";81;"confusion";"US";"web"
"22";"Virginia";81;"confusion";"US";"web"
"23";"Wisconsin";80;"confusion";"US";"web"
"24";"New Jersey";80;"confusion";"US";"web"
"25";"Iowa";79;"confusion";"US";"web"
"26";"Missouri";78;"confusion";"US";"web"
"27";"Minnesota";78;"confusion";"US";"web"
"28";"California";78;"confusion";"US";"web"
"29";"Nebraska";77;"confusion";"US";"web"
"30";"Oklahoma";76;"confusion";"US";"web"
"31";"Kansas";76;"confusion";"US";"web"
"32";"New Hampshire";76;"confusion";"US";"web"
"33";"North Dakota";76;"confusion";"US";"web"
"34";"Idaho";74;"confusion";"US";"web"
"35";"Connecticut";74;"confusion";"US";"web"
"36";"Washington";74;"confusion";"US";"web"
"37";"Arizona";73;"confusion";"US";"web"
"38";"Georgia";73;"confusion";"US";"web"
"39";"Maryland";72;"confusion";"US";"web"
"40";"North Carolina";71;"confusion";"US";"web"
"41";"New York";71;"confusion";"US";"web"
"42";"Utah";71;"confusion";"US";"web"
"43";"Arkansas";70;"confusion";"US";"web"
"44";"Florida";70;"confusion";"US";"web"
"45";"Rhode Island";70;"confusion";"US";"web"
"46";"Montana";69;"confusion";"US";"web"
"47";"Texas";68;"confusion";"US";"web"
"48";"Colorado";68;"confusion";"US";"web"
"49";"Oregon";66;"confusion";"US";"web"
"50";"Hawaii";60;"confusion";"US";"web"
"51";"Alaska";55;"confusion";"US";"web"
